2024-08-14 02:21:15,303: root: INFO: IndicatorTrader : Executing the initialize lifecycle method
2024-08-14 02:21:15,700: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-08-14 02:21:15,700: root: INFO: IndicatorTrader : Executing the before_market_opens lifecycle method
2024-08-14 02:21:15,700: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-08-14 02:21:15,700: root: INFO: IndicatorTrader : Executing the before_starting_trading lifecycle method
2024-08-14 02:21:15,701: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:21:15[0m
2024-08-14 02:21:15,851: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 02:21:15[0m
2024-08-14 02:21:15,852: root: INFO: IndicatorTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:21:15,853: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-08-14 02:21:15,853: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-08-14 02:21:15,853: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:21:15[0m
2024-08-14 02:21:15,926: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 02:21:15[0m
2024-08-14 02:21:15,926: root: INFO: IndicatorTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:21:15,927: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-08-14 02:21:15,927: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-08-14 02:21:15,928: root: INFO: [34mIndicatorTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-14 02:21:15,929: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-08-14 02:21:15,929: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-08-14 02:21:15,930: root: INFO: IndicatorTrader : Executing the after_market_closes lifecycle method
2024-08-14 02:21:15,930: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-08-14 02:21:15,930: root: INFO: IndicatorTrader : Executing the before_market_opens lifecycle method
2024-08-14 02:21:15,931: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-08-14 02:21:15,931: root: INFO: IndicatorTrader : Executing the before_starting_trading lifecycle method
2024-08-14 02:21:15,932: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:21:15[0m
2024-08-14 02:21:15,998: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 02:21:15[0m
2024-08-14 02:21:15,999: root: INFO: IndicatorTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:21:16,000: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-08-14 02:21:16,000: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-08-14 02:21:16,000: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:21:16[0m
2024-08-14 02:21:16,062: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 02:21:16[0m
2024-08-14 02:21:16,063: root: INFO: IndicatorTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:21:16,063: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-08-14 02:21:16,063: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-08-14 02:21:16,064: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:21:16[0m
2024-08-14 02:21:16,124: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 02:21:16[0m
2024-08-14 02:21:16,125: root: INFO: IndicatorTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:21:16,125: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-08-14 02:21:16,125: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-08-14 02:21:16,126: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:21:16[0m
2024-08-14 02:21:16,196: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 02:21:16[0m
2024-08-14 02:21:16,197: root: INFO: IndicatorTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:21:16,198: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-08-14 02:21:16,198: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-08-14 02:21:16,198: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:21:16[0m
2024-08-14 02:21:16,261: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 02:21:16[0m
2024-08-14 02:21:16,262: root: INFO: IndicatorTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:21:16,263: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-08-14 02:21:16,263: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-08-14 02:21:16,264: root: INFO: [34mIndicatorTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-14 02:21:16,265: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-08-14 02:21:16,266: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
