datetime,portfolio_value,cash,return
2020-05-04 09:30:00-04:00,97416.04223632812,23862.164794921875,-0.012141779021192622
2020-05-05 09:30:00-04:00,98961.8486328125,23862.164794921875,0.01586808867408407
2020-05-06 09:30:00-04:00,99328.6470336914,23862.164794921875,0.003706462702004254
2020-05-07 09:30:00-04:00,99252.66479492188,23862.164794921875,-0.0007649579556213704
2020-05-08 09:30:00-04:00,100127.74383544922,23862.164794921875,0.008816680563040302
2020-05-09 09:30:00-04:00,100127.74383544922,23862.164794921875,0.0
2020-05-11 09:30:00-04:00,99931.24383544922,23862.164794921875,-0.001962493036125279
2020-05-12 09:30:00-04:00,100835.1470336914,23862.164794921875,0.00904525115018684
2020-05-13 09:30:00-04:00,98809.88415527344,23862.164794921875,-0.020084890417636614
2020-05-14 09:30:00-04:00,96947.06799316406,23862.164794921875,-0.0188525285505049
2020-05-15 09:30:00-04:00,97843.103515625,23862.164794921875,0.00924252317279084
2020-05-16 09:30:00-04:00,97843.103515625,23862.164794921875,0.0
2020-05-18 09:30:00-04:00,100641.26159667969,23862.164794921875,0.02859841910684935
2020-05-19 09:30:00-04:00,100981.86639404297,23862.164794921875,0.003384345465861305
2020-05-20 09:30:00-04:00,101367.00671386719,23862.164794921875,0.0038139552533258403
2020-05-21 09:30:00-04:00,101621.1470336914,23862.164794921875,0.0025071305552268885
2020-05-22 09:30:00-04:00,101039.50671386719,23862.164794921875,-0.005723614983713765
2020-05-23 09:30:00-04:00,101039.50671386719,23862.164794921875,0.0
2020-05-26 09:30:00-04:00,102967.82287597656,23862.164794921875,0.019084774112864133
2020-05-27 09:30:00-04:00,103017.603515625,23862.164794921875,0.0004834582130419651
2020-05-28 09:30:00-04:00,103680.46319580078,23862.164794921875,0.006434431180251998
2020-05-29 09:30:00-04:00,103106.68255615234,23862.164794921875,-0.005534124963975651
2020-05-30 09:30:00-04:00,103106.68255615234,23862.164794921875,0.0
2020-06-01 09:30:00-04:00,103410.603515625,23862.164794921875,0.0029476359042697187
2020-06-02 09:30:00-04:00,104178.26159667969,23862.164794921875,0.0074233981328490906
2020-06-03 09:30:00-04:00,105145.04223632812,23862.164794921875,0.00928006116469171
2020-06-04 09:30:00-04:00,105372.98095703125,23862.164794921875,0.002167850388901771
2020-06-05 09:30:00-04:00,106976.42767333984,23862.164794921875,0.015216867756284058
2020-06-06 09:30:00-04:00,106976.42767333984,23862.164794921875,0.0
2020-06-08 09:30:00-04:00,107759.8051147461,23862.164794921875,0.007322897749010071
2020-06-09 09:30:00-04:00,107780.76159667969,23862.164794921875,0.00019447401478944748
2020-06-10 09:30:00-04:00,108074.20831298828,23862.164794921875,0.002722626115843285
2020-06-11 09:30:00-04:00,105464.68255615234,23862.164794921875,-0.024145684688049007
2020-06-12 09:30:00-04:00,104621.04223632812,23862.164794921875,-0.007999268564384487
2020-06-13 09:30:00-04:00,104621.04223632812,23862.164794921875,0.0
2020-06-15 09:30:00-04:00,101943.4019165039,23862.164794921875,-0.025593707179629388
2020-06-16 09:30:00-04:00,101245.00103759766,113864.20147705078,-0.006850868872104843
2020-06-17 09:30:00-04:00,101245.00103759766,101245.00103759766,0.0
2020-06-18 09:30:00-04:00,101245.00103759766,101245.00103759766,0.0
2020-06-19 09:30:00-04:00,101245.00103759766,101245.00103759766,0.0
2020-06-20 09:30:00-04:00,101245.00103759766,101245.00103759766,0.0
2020-06-22 09:30:00-04:00,101245.00103759766,101245.00103759766,0.0
2020-06-23 09:30:00-04:00,100343.00103759766,151755.35943603516,-0.00890908183866812
2020-06-24 09:30:00-04:00,100941.6000366211,151755.35943603516,0.005965528166724354
2020-06-25 09:30:00-04:00,101986.27923583984,151755.35943603516,0.010349342578676701
2020-06-26 09:30:00-04:00,102658.7798461914,26118.778930664062,0.006594030249857719
2020-06-27 09:30:00-04:00,102658.7798461914,26118.778930664062,0.0
2020-06-29 09:30:00-04:00,101471.2798461914,26118.778930664062,-0.01156744704913859
2020-06-30 09:30:00-04:00,102116.27648925781,26118.778930664062,0.00635644533156654
2020-07-01 09:30:00-04:00,103511.28076171875,26118.778930664062,0.013660939474303024
2020-07-02 09:30:00-04:00,104678.77648925781,26118.778930664062,0.011278922634786248
2020-07-03 09:30:00-04:00,104678.77648925781,26118.778930664062,0.0
2020-07-06 09:30:00-04:00,105211.27770996094,26118.778930664062,0.005087002719770695
2020-07-07 09:30:00-04:00,104963.78015136719,26118.778930664062,-0.002352386207836288
2020-07-08 09:30:00-04:00,104771.27526855469,26118.778930664062,-0.0018340124806375258
2020-07-09 09:30:00-04:00,105328.77801513672,26118.778930664062,0.005321141173026733
2020-07-10 09:30:00-04:00,104696.2783203125,26118.778930664062,-0.006005003634745654
2020-07-11 09:30:00-04:00,104696.2783203125,26118.778930664062,0.0
2020-07-13 09:30:00-04:00,106151.28015136719,26118.778930664062,0.01389735962345462
2020-07-14 09:30:00-04:00,104443.77587890625,26118.778930664062,-0.016085574003687042
2020-07-15 09:30:00-04:00,106721.2798461914,26118.778930664062,0.02180602863234027
2020-07-16 09:30:00-04:00,106066.28106689453,26118.778930664062,-0.006137471179514242
2020-07-17 09:30:00-04:00,106588.78015136719,26118.778930664062,0.004926156354469802
2020-07-18 09:30:00-04:00,106588.78015136719,26118.778930664062,0.0
2020-07-20 09:30:00-04:00,106476.27709960938,26118.778930664062,-0.0010554868120081773
2020-07-21 09:30:00-04:00,107731.28198242188,26118.778930664062,0.011786708898907428
2020-07-22 09:30:00-04:00,107273.77770996094,26118.778930664062,-0.004246717054156912
2020-07-23 09:30:00-04:00,107736.27923583984,26118.778930664062,0.004311412683996041
2020-07-24 09:30:00-04:00,106356.28198242188,26118.778930664062,-0.01280903019118651
2020-07-25 09:30:00-04:00,106356.28198242188,26118.778930664062,0.0
2020-07-27 09:30:00-04:00,106526.28015136719,26118.778930664062,0.0015983839015114576
2020-07-28 09:30:00-04:00,106726.27709960938,26118.778930664062,0.001877442335900703
2020-07-29 09:30:00-04:00,106648.77770996094,26118.778930664062,-0.0007261509700755564
2020-07-30 09:30:00-04:00,106593.77740478516,26118.778930664062,-0.0005157143509451068
2020-07-31 09:30:00-04:00,107593.77740478516,26118.778930664062,0.009381410663424905
2020-08-01 09:30:00-04:00,107593.77740478516,26118.778930664062,0.0
2020-08-03 09:30:00-04:00,108198.78076171875,26118.778930664062,0.005623032962747132
2020-08-04 09:30:00-04:00,108083.77526855469,26118.778930664062,-0.0010629093262828349
2020-08-05 09:30:00-04:00,108986.27923583984,26118.778930664062,0.008350041114336682
2020-08-06 09:30:00-04:00,108989.17205810547,13191.44888305664,2.654299500726154e-05
2020-08-07 09:30:00-04:00,109509.36853027344,13191.44888305664,0.004772918835374229
2020-08-08 09:30:00-04:00,109509.36853027344,13191.44888305664,0.0
2020-08-10 09:30:00-04:00,110023.78817749023,13191.44888305664,0.004697494416421533
2020-08-11 09:30:00-04:00,110541.10064697266,13191.44888305664,0.004701823833295871
2020-08-12 09:30:00-04:00,110133.60958862305,13191.44888305664,-0.0036863307490576647
2020-08-13 09:30:00-04:00,110471.7346496582,13191.44888305664,0.0030701351049706727
2020-08-14 09:30:00-04:00,110413.93994140625,13191.44888305664,-0.0005231628564106305
2020-08-15 09:30:00-04:00,110413.93994140625,13191.44888305664,0.0
2020-08-17 09:30:00-04:00,110856.10958862305,13191.44888305664,0.004004654189964096
2020-08-18 09:30:00-04:00,110971.70782470703,13191.44888305664,0.0010427773129777496
2020-08-19 09:30:00-04:00,111176.89535522461,13191.44888305664,0.0018490075942751982
2020-08-20 09:30:00-04:00,110110.4846496582,13191.44888305664,-0.009592017317618828
2020-08-21 09:30:00-04:00,110850.33276367188,13191.44888305664,0.006719143198467226
2020-08-22 09:30:00-04:00,110850.33276367188,13191.44888305664,0.0
2020-08-24 09:30:00-04:00,112064.12747192383,13191.44888305664,0.01094985173242291
2020-08-25 09:30:00-04:00,112471.61853027344,13191.44888305664,0.0036362310361244266
2020-08-26 09:30:00-04:00,112827.09170532227,13191.44888305664,0.0031605589009386925
2020-08-27 09:30:00-04:00,113910.84170532227,13191.44888305664,0.009605405790574562
2020-08-28 09:30:00-04:00,114179.60958862305,13191.44888305664,0.002359458320886354
2020-08-29 09:30:00-04:00,114179.60958862305,13191.44888305664,0.0
2020-08-31 09:30:00-04:00,114442.60064697266,13191.44888305664,0.0023033101908225273
2020-09-01 09:30:00-04:00,114402.13641357422,13191.44888305664,-0.0003535766678639529
2020-09-02 09:30:00-04:00,115691.08276367188,13191.44888305664,0.01126680314288886
2020-09-03 09:30:00-04:00,116037.87747192383,13191.44888305664,0.0029975923810858784
2020-09-04 09:30:00-04:00,113223.02029418945,13191.44888305664,-0.02425808916071781
2020-09-05 09:30:00-04:00,113223.02029418945,13191.44888305664,0.0
2020-09-08 09:30:00-04:00,110500.63641357422,13191.44888305664,-0.024044437902659865
2020-09-09 09:30:00-04:00,110743.39535522461,13191.44888305664,0.0021969008462703332
2020-09-10 09:30:00-04:00,111977.43099975586,13191.44888305664,0.011143198567940882
2020-09-11 09:30:00-04:00,110243.43099975586,13191.44888305664,-0.015485263275987982
2020-09-12 09:30:00-04:00,110243.43099975586,13191.44888305664,0.0
2020-09-14 09:30:00-04:00,110726.05606079102,13191.44888305664,0.0043778124161995
2020-09-15 09:30:00-04:00,110657.08596801758,117138.36587524414,-0.0006228894555367903
2020-09-16 09:30:00-04:00,110582.98318481445,175469.8850402832,-0.000669661436995983
2020-09-17 09:30:00-04:00,112093.48550415039,175469.8850402832,0.01365944628941218
2020-09-18 09:30:00-04:00,111749.58596801758,175469.8850402832,-0.0030679707619590824
2020-09-19 09:30:00-04:00,111749.58596801758,175469.8850402832,0.0
2020-09-21 09:30:00-04:00,113332.47272094726,175215.4750402832,0.014164587181403121
2020-09-22 09:30:00-04:00,112787.17364868164,175215.4750402832,-0.004811498939128356
2020-09-23 09:30:00-04:00,112344.47619995117,175215.4750402832,-0.003925069087283073
2020-09-24 09:30:00-04:00,114183.6748083496,175215.4750402832,0.016371063986492906
2020-09-25 09:30:00-04:00,113925.27759155273,175215.4750402832,-0.0022629961527388387
2020-09-26 09:30:00-04:00,113925.27759155273,175215.4750402832,0.0
2020-09-28 09:30:00-04:00,111903.6748083496,175215.4750402832,-0.017744988872891
2020-09-29 09:30:00-04:00,111761.1748083496,175215.4750402832,-0.0012734166258976387
2020-09-30 09:30:00-04:00,111928.37573608398,175215.4750402832,0.0014960555668914743
2020-10-01 09:30:00-04:00,111054.37457641601,175215.4750402832,-0.007808575385108596
2020-10-02 09:30:00-04:00,112192.47272094726,175215.4750402832,0.010248116284227393
2020-10-03 09:30:00-04:00,112192.47272094726,175215.4750402832,0.0
2020-10-05 09:30:00-04:00,111364.07550415039,175215.4750402832,-0.007383714760056281
2020-10-06 09:30:00-04:00,110632.57434448242,175215.4750402832,-0.006568555940112852
2020-10-07 09:30:00-04:00,110972.67596801757,175215.4750402832,0.0030741544753010164
2020-10-08 09:30:00-04:00,110073.97388061523,175215.4750402832,-0.00809840872595835
2020-10-09 09:30:00-04:00,109559.07550415039,175215.4750402832,-0.0046777485931714935
2020-10-10 09:30:00-04:00,109559.07550415039,175215.4750402832,0.0
2020-10-12 09:30:00-04:00,108793.37573608398,175215.4750402832,-0.006988921406491766
2020-10-13 09:30:00-04:00,108282.2752722168,175215.4750402832,-0.004697900588240267
2020-10-14 09:30:00-04:00,108572.9750402832,175215.4750402832,0.0026846477628550414
2020-10-15 09:30:00-04:00,109910.57666381836,175215.4750402832,0.012319839472381355
2020-10-16 09:30:00-04:00,108913.07666381836,175215.4750402832,-0.009075559698417668
2020-10-17 09:30:00-04:00,108913.07666381836,175215.4750402832,0.0
2020-10-19 09:30:00-04:00,108971.97619995117,175215.4750402832,0.0005407939793549144
2020-10-20 09:30:00-04:00,109958.07666381836,175215.4750402832,0.009049119766882052
2020-10-21 09:30:00-04:00,109982.77759155273,175215.4750402832,0.0002246395033800308
2020-10-22 09:30:00-04:00,110053.07666381836,175215.4750402832,0.0006391825502598536
2020-10-23 09:30:00-04:00,109488.77643188476,175215.4750402832,-0.005127527998670778
2020-10-24 09:30:00-04:00,109488.77643188476,175215.4750402832,0.0
2020-10-26 09:30:00-04:00,110210.77411254882,175215.4750402832,0.006594262025690245
2020-10-27 09:30:00-04:00,110661.07318481445,175215.4750402832,0.00408579901458439
2020-10-28 09:30:00-04:00,112116.47388061523,175215.4750402832,0.013151875848611327
2020-10-29 09:30:00-04:00,113102.57434448242,175215.4750402832,0.008795321773294562
2020-10-30 09:30:00-04:00,112842.2752722168,175215.4750402832,-0.002301442507160134
2020-10-31 09:30:00-04:00,112842.2752722168,175215.4750402832,0.0
2020-11-02 09:30:00-05:00,112477.47272094726,175215.4750402832,-0.0032328535594439156
2020-11-03 09:30:00-05:00,111814.37457641601,175215.4750402832,-0.005895386235929889
2020-11-04 09:30:00-05:00,110452.07782348632,175215.4750402832,-0.01218355652473524
2020-11-05 09:30:00-05:00,108859.87689575195,175215.4750402832,-0.014415309871117832
2020-11-06 09:30:00-05:00,108728.77643188476,175215.4750402832,-0.0012043047227835446
2020-11-07 09:30:00-05:00,108728.77643188476,175215.4750402832,0.0
2020-11-09 09:30:00-05:00,106061.1748083496,106061.1748083496,-0.02453445822786693
2020-11-10 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-11-11 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-11-12 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-11-13 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-11-14 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-11-16 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-11-17 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-11-18 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-11-19 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-11-20 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-11-21 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-11-23 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-11-24 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-11-25 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-11-26 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-11-27 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-11-28 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-11-30 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-01 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-02 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-03 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-04 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-05 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-07 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-08 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-09 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-10 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-11 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-12 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-14 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-15 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-16 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-17 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-18 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-19 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-21 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-22 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-23 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-24 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-25 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-28 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-29 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-30 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2020-12-31 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-01 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-04 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-05 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-06 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-07 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-08 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-09 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-11 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-12 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-13 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-14 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-15 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-16 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-19 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-20 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-21 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-22 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-23 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-25 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-26 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-27 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-28 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-29 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-01-30 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-01 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-02 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-03 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-04 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-05 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-06 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-08 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-09 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-10 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-11 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-12 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-13 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-16 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-17 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-18 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-19 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-20 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-22 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-23 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-24 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-25 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-26 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-02-27 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-03-01 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-03-02 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-03-03 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-03-04 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-03-05 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-03-06 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-03-08 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-03-09 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-03-10 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-03-11 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-03-12 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-03-13 09:30:00-05:00,106061.1748083496,106061.1748083496,0.0
2021-03-15 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-03-16 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-03-17 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-03-18 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-03-19 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-03-20 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-03-22 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-03-23 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-03-24 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-03-25 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-03-26 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-03-27 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-03-29 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-03-30 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-03-31 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-01 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-02 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-05 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-06 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-07 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-08 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-09 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-10 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-12 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-13 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-14 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-15 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-16 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-17 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-19 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-20 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-21 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-22 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-23 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-24 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-26 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-27 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-28 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-29 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-04-30 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-01 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-03 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-04 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-05 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-06 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-07 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-08 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-10 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-11 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-12 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-13 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-14 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-15 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-17 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-18 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-19 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-20 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-21 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-22 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-24 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-25 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-26 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-27 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-28 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
2021-05-29 09:30:00-04:00,106061.1748083496,106061.1748083496,0.0
