2024-08-13 19:49:19,452: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-08-13 19:49:19,925: root: INFO: Current backtesting datetime 2020-12-30 08:30:00-05:00
2024-08-13 19:49:19,926: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-13 19:49:19,926: root: INFO: Current backtesting datetime 2020-12-30 09:30:00-05:00
2024-08-13 19:49:19,926: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-13 19:49:19,926: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:49:19[0m
2024-08-13 19:49:19,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:49:19,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:49:20,620: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:49:20[0m
2024-08-13 19:49:20,621: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-08-13 19:49:20,621: root: INFO: Current backtesting datetime 2020-12-30 10:30:00-05:00
2024-08-13 19:49:20,621: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:49:20[0m
2024-08-13 19:49:20,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:49:20,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:49:20,776: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:49:20[0m
2024-08-13 19:49:20,777: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-08-13 19:49:20,778: root: INFO: Current backtesting datetime 2020-12-30 11:30:00-05:00
2024-08-13 19:49:20,778: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:49:20[0m
2024-08-13 19:49:20,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:49:20,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:49:20,923: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:49:20[0m
2024-08-13 19:49:20,923: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-08-13 19:49:20,924: root: INFO: Current backtesting datetime 2020-12-30 12:30:00-05:00
2024-08-13 19:49:20,924: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:49:20[0m
2024-08-13 19:49:20,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:49:20,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:49:21,070: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:49:21[0m
2024-08-13 19:49:21,071: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-08-13 19:49:21,071: root: INFO: Current backtesting datetime 2020-12-30 13:30:00-05:00
2024-08-13 19:49:21,071: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:49:21[0m
2024-08-13 19:49:21,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:49:21,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:49:21,189: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:49:21[0m
2024-08-13 19:49:21,189: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
2024-08-13 19:49:21,190: root: INFO: Current backtesting datetime 2020-12-30 14:30:00-05:00
2024-08-13 19:49:21,190: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:49:21[0m
2024-08-13 19:49:21,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:49:21,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:49:21,313: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:49:21[0m
2024-08-13 19:49:21,314: root: INFO: MLTrader : [34mSleeping for 3600 seconds[0m
