2024-08-14 02:56:19,082: root: INFO: IndicatorTrader : Executing the initialize lifecycle method
2024-08-14 02:56:19,509: root: INFO: Current backtesting datetime 2021-01-04 08:30:00-05:00
2024-08-14 02:56:19,510: root: INFO: IndicatorTrader : Executing the before_market_opens lifecycle method
2024-08-14 02:56:19,510: root: INFO: Current backtesting datetime 2021-01-04 09:30:00-05:00
2024-08-14 02:56:19,510: root: INFO: IndicatorTrader : Executing the before_starting_trading lifecycle method
2024-08-14 02:56:19,511: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:56:19[0m
2024-08-14 02:56:20,361: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 02:56:20[0m
2024-08-14 02:56:20,362: root: INFO: IndicatorTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:56:20,362: root: INFO: Current backtesting datetime 2021-01-04 16:00:00-05:00
2024-08-14 02:56:20,363: root: INFO: Current backtesting datetime 2021-01-05 09:30:00-05:00
2024-08-14 02:56:20,363: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:56:20[0m
2024-08-14 02:56:20,551: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 02:56:20[0m
2024-08-14 02:56:20,551: root: INFO: IndicatorTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:56:20,552: root: INFO: Current backtesting datetime 2021-01-05 16:00:00-05:00
2024-08-14 02:56:20,552: root: INFO: Current backtesting datetime 2021-01-06 09:30:00-05:00
2024-08-14 02:56:20,552: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:56:20[0m
2024-08-14 02:56:20,790: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 02:56:20[0m
2024-08-14 02:56:20,791: root: INFO: IndicatorTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:56:20,791: root: INFO: Current backtesting datetime 2021-01-06 16:00:00-05:00
2024-08-14 02:56:20,791: root: INFO: Current backtesting datetime 2021-01-07 09:30:00-05:00
2024-08-14 02:56:20,792: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:56:20[0m
2024-08-14 02:56:20,963: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 02:56:20[0m
2024-08-14 02:56:20,963: root: INFO: IndicatorTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:56:20,964: root: INFO: Current backtesting datetime 2021-01-07 16:00:00-05:00
2024-08-14 02:56:20,964: root: INFO: Current backtesting datetime 2021-01-08 09:30:00-05:00
2024-08-14 02:56:20,964: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:56:20[0m
2024-08-14 02:56:21,195: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 02:56:21[0m
