2024-08-14 01:49:43,097: root: INFO: IndicatorTrader : Executing the initialize lifecycle method
2024-08-14 01:49:43,515: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-08-14 01:49:43,516: root: INFO: IndicatorTrader : Executing the before_market_opens lifecycle method
2024-08-14 01:49:43,516: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-08-14 01:49:43,516: root: INFO: IndicatorTrader : Executing the before_starting_trading lifecycle method
2024-08-14 01:49:43,516: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 01:49:43[0m
2024-08-14 01:49:43,692: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 01:49:43[0m
2024-08-14 01:49:43,693: root: INFO: IndicatorTrader : [34mSleeping for 21600 seconds[0m
2024-08-14 01:49:43,693: root: INFO: Current backtesting datetime 2020-01-02 15:30:00-05:00
2024-08-14 01:49:43,694: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 01:49:43[0m
2024-08-14 01:49:43,750: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 01:49:43[0m
2024-08-14 01:49:43,750: root: INFO: IndicatorTrader : [34mSleeping for 21600 seconds[0m
2024-08-14 01:49:43,751: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-08-14 01:49:43,751: root: INFO: Current backtesting datetime 2020-01-02 21:30:00-05:00
2024-08-14 01:49:43,751: root: INFO: [34mIndicatorTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-14 01:49:43,752: root: INFO: Current backtesting datetime 2020-01-02 21:29:00-05:00
2024-08-14 01:49:43,753: root: INFO: Current backtesting datetime 2020-01-02 21:29:00-05:00
2024-08-14 01:49:43,753: root: INFO: IndicatorTrader : Executing the after_market_closes lifecycle method
2024-08-14 01:49:43,753: root: INFO: Current backtesting datetime 2020-01-03 08:30:00-05:00
2024-08-14 01:49:43,754: root: INFO: IndicatorTrader : Executing the before_market_opens lifecycle method
2024-08-14 01:49:43,754: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-08-14 01:49:43,754: root: INFO: IndicatorTrader : Executing the before_starting_trading lifecycle method
2024-08-14 01:49:43,755: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 01:49:43[0m
2024-08-14 01:49:43,816: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 01:49:43[0m
2024-08-14 01:49:43,817: root: INFO: IndicatorTrader : [34mSleeping for 21600 seconds[0m
