2024-08-13 19:46:00,025: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-08-13 19:46:00,501: root: INFO: Current backtesting datetime 2020-12-30 08:30:00-05:00
2024-08-13 19:46:00,501: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-13 19:46:00,501: root: INFO: Current backtesting datetime 2020-12-30 09:30:00-05:00
2024-08-13 19:46:00,501: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-13 19:46:00,502: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:46:00[0m
2024-08-13 19:46:00,502: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:46:00,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:46:01,268: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:46:01[0m
2024-08-13 19:46:01,268: root: INFO: MLTrader : [34mSleeping for 43200 seconds[0m
2024-08-13 19:46:01,269: root: INFO: Current backtesting datetime 2020-12-30 16:00:00-05:00
2024-08-13 19:46:01,269: root: INFO: Current backtesting datetime 2020-12-30 21:30:00-05:00
2024-08-13 19:46:01,269: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-13 19:46:01,270: root: INFO: Current backtesting datetime 2020-12-30 21:29:00-05:00
2024-08-13 19:46:01,270: root: INFO: Current backtesting datetime 2020-12-30 21:29:00-05:00
2024-08-13 19:46:01,270: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-13 19:46:01,270: root: INFO: Current backtesting datetime 2020-12-31 08:30:00-05:00
2024-08-13 19:46:01,271: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-13 19:46:01,271: root: INFO: Current backtesting datetime 2020-12-31 09:30:00-05:00
2024-08-13 19:46:01,271: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-13 19:46:01,271: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:46:01[0m
2024-08-13 19:46:01,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:46:01,272: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
