datetime,portfolio_value,cash,return
2021-10-01 21:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-04 09:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-04 21:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-05 09:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-05 21:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-06 09:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-06 21:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-07 09:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-07 21:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-08 09:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-08 21:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-11 09:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-11 21:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-12 09:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-12 21:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-13 09:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-13 21:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-14 09:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-14 21:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-15 09:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-15 21:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-18 09:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-18 21:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-19 09:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-19 21:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-20 09:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-20 21:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-21 09:30:00-04:00,102615.03207031247,102615.03207031247,0.0
2021-10-21 21:30:00-04:00,102615.03207031247,25674.370815429662,0.0
2021-10-22 09:30:00-04:00,102615.03207031247,25674.370815429662,0.0
2021-10-22 21:30:00-04:00,102615.03207031247,25674.370815429662,0.0
2021-10-25 09:30:00-04:00,102429.99175659177,25674.370815429662,-0.0018032476332893177
2021-10-25 21:30:00-04:00,102429.99175659177,25674.370815429662,0.0
2021-10-26 09:30:00-04:00,102445.41112915037,25674.370815429662,0.00015053571999912307
2021-10-26 21:30:00-04:00,102445.41112915037,25674.370815429662,0.0
2021-10-27 09:30:00-04:00,103384.4386828613,103384.4386828613,0.009166126070079716
2021-10-27 21:30:00-04:00,103384.4386828613,103384.4386828613,0.0
2021-10-28 09:30:00-04:00,103384.4386828613,103384.4386828613,0.0
2021-10-28 21:30:00-04:00,103384.4386828613,103384.4386828613,0.0
2021-10-29 09:30:00-04:00,103384.4386828613,103384.4386828613,0.0
2021-10-29 21:30:00-04:00,103384.4386828613,25946.718040771462,0.0
2021-11-01 09:30:00-04:00,104158.8158892822,104158.8158892822,0.007490268519001697
2021-11-01 21:30:00-04:00,104158.8158892822,104158.8158892822,0.0
2021-11-02 09:30:00-04:00,104158.8158892822,104158.8158892822,0.0
2021-11-02 21:30:00-04:00,104158.8158892822,104158.8158892822,0.0
2021-11-03 09:30:00-04:00,104158.8158892822,104158.8158892822,0.0
2021-11-03 21:30:00-04:00,104158.8158892822,104158.8158892822,0.0
2021-11-04 09:30:00-04:00,104158.8158892822,104158.8158892822,0.0
2021-11-04 21:30:00-04:00,104158.8158892822,104158.8158892822,0.0
2021-11-05 09:30:00-04:00,104158.8158892822,104158.8158892822,0.0
2021-11-05 21:30:00-04:00,104158.8158892822,104158.8158892822,0.0
2021-11-08 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-08 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-09 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-09 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-10 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-10 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-11 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-11 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-12 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-12 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-15 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-15 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-16 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-16 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-17 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-17 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-18 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-18 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-19 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-19 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-22 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-22 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-23 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-23 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-24 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-24 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-26 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-26 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-29 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-29 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-30 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-11-30 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-01 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-01 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-02 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-02 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-03 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-03 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-06 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-06 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-07 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-07 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-08 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-08 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-09 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-09 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-10 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-10 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-13 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-13 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-14 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-14 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-15 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-15 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-16 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-16 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-17 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-17 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-20 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-20 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-21 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-21 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-22 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-22 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-23 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-23 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-27 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-27 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-28 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-28 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-29 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-29 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-30 09:30:00-05:00,104158.8158892822,104158.8158892822,0.0
2021-12-30 21:30:00-05:00,104158.8158892822,104158.8158892822,0.0
