2024-08-13 19:18:18,955: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-08-13 19:18:19,429: root: INFO: Current backtesting datetime 2020-12-30 08:30:00-05:00
2024-08-13 19:18:19,429: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-13 19:18:19,430: root: INFO: Current backtesting datetime 2020-12-30 09:30:00-05:00
2024-08-13 19:18:19,430: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-13 19:18:19,430: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:18:19[0m
2024-08-13 19:18:19,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:18:19,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:18:20,189: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:18:20[0m
2024-08-13 19:18:20,189: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-13 19:18:20,190: root: INFO: Current backtesting datetime 2020-12-30 16:00:00-05:00
2024-08-13 19:18:20,190: root: INFO: Current backtesting datetime 2020-12-31 09:30:00-05:00
2024-08-13 19:18:20,190: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:18:20[0m
2024-08-13 19:18:20,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:18:20,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:18:20,324: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:18:20[0m
2024-08-13 19:18:20,325: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-13 19:18:20,325: root: INFO: Current backtesting datetime 2020-12-31 16:00:00-05:00
2024-08-13 19:18:20,325: root: INFO: Current backtesting datetime 2021-01-01 09:30:00-05:00
2024-08-13 19:18:20,326: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-13 19:18:20,326: root: INFO: Current backtesting datetime 2021-01-01 09:29:00-05:00
2024-08-13 19:18:20,327: root: INFO: Current backtesting datetime 2021-01-01 09:29:00-05:00
2024-08-13 19:18:20,327: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-13 19:18:20,327: root: INFO: Current backtesting datetime 2021-01-04 08:30:00-05:00
2024-08-13 19:18:20,328: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-13 19:18:20,328: root: INFO: Current backtesting datetime 2021-01-04 09:30:00-05:00
2024-08-13 19:18:20,328: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-13 19:18:20,329: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:18:20[0m
2024-08-13 19:18:20,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:18:20,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:18:20,404: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:18:20[0m
2024-08-13 19:18:20,404: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-13 19:18:20,405: root: INFO: Current backtesting datetime 2021-01-04 16:00:00-05:00
2024-08-13 19:18:20,405: root: INFO: Current backtesting datetime 2021-01-05 09:30:00-05:00
2024-08-13 19:18:20,405: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:18:20[0m
2024-08-13 19:18:20,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:18:20,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:18:20,529: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:18:20[0m
2024-08-13 19:18:20,529: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-13 19:18:20,530: root: INFO: Current backtesting datetime 2021-01-05 16:00:00-05:00
2024-08-13 19:18:20,530: root: INFO: Current backtesting datetime 2021-01-06 09:30:00-05:00
