2024-08-13 19:15:30,531: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-08-13 19:15:31,009: root: INFO: Current backtesting datetime 2020-12-30 08:30:00-05:00
2024-08-13 19:15:31,009: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-13 19:15:31,009: root: INFO: Current backtesting datetime 2020-12-30 09:30:00-05:00
2024-08-13 19:15:31,009: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-13 19:15:31,010: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:15:31[0m
2024-08-13 19:15:31,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:15:31,013: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:15:31,714: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:15:31[0m
2024-08-13 19:15:31,715: root: INFO: MLTrader : [34mSleeping for 300 seconds[0m
2024-08-13 19:15:31,716: root: INFO: Current backtesting datetime 2020-12-30 09:35:00-05:00
2024-08-13 19:15:31,716: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:15:31[0m
2024-08-13 19:15:31,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:15:31,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:15:31,862: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:15:31[0m
2024-08-13 19:15:31,863: root: INFO: MLTrader : [34mSleeping for 300 seconds[0m
2024-08-13 19:15:31,863: root: INFO: Current backtesting datetime 2020-12-30 09:40:00-05:00
2024-08-13 19:15:31,863: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:15:31[0m
2024-08-13 19:15:31,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:15:31,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:15:32,013: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:15:32[0m
2024-08-13 19:15:32,014: root: INFO: MLTrader : [34mSleeping for 300 seconds[0m
2024-08-13 19:15:32,014: root: INFO: Current backtesting datetime 2020-12-30 09:45:00-05:00
2024-08-13 19:15:32,015: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:15:32[0m
