2024-08-14 02:11:04,496: root: INFO: IndicatorTrader : Executing the initialize lifecycle method
2024-08-14 02:11:04,899: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-08-14 02:11:04,899: root: INFO: IndicatorTrader : Executing the before_market_opens lifecycle method
2024-08-14 02:11:04,899: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-08-14 02:11:04,900: root: INFO: IndicatorTrader : Executing the before_starting_trading lifecycle method
2024-08-14 02:11:04,900: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:11:04[0m
2024-08-14 02:11:05,086: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 02:11:05[0m
2024-08-14 02:11:05,087: root: INFO: IndicatorTrader : [34mSleeping for 21600 seconds[0m
2024-08-14 02:11:05,087: root: INFO: Current backtesting datetime 2020-01-02 15:30:00-05:00
2024-08-14 02:11:05,088: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:11:05[0m
2024-08-14 02:11:05,159: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 02:11:05[0m
2024-08-14 02:11:05,159: root: INFO: IndicatorTrader : [34mSleeping for 21600 seconds[0m
2024-08-14 02:11:05,160: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-08-14 02:11:05,160: root: INFO: Current backtesting datetime 2020-01-02 21:30:00-05:00
2024-08-14 02:11:05,161: root: INFO: [34mIndicatorTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-14 02:11:05,162: root: INFO: Current backtesting datetime 2020-01-02 21:29:00-05:00
2024-08-14 02:11:05,162: root: INFO: Current backtesting datetime 2020-01-02 21:29:00-05:00
2024-08-14 02:11:05,162: root: INFO: IndicatorTrader : Executing the after_market_closes lifecycle method
2024-08-14 02:11:05,163: root: INFO: Current backtesting datetime 2020-01-03 08:30:00-05:00
2024-08-14 02:11:05,163: root: INFO: IndicatorTrader : Executing the before_market_opens lifecycle method
2024-08-14 02:11:05,164: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-08-14 02:11:05,164: root: INFO: IndicatorTrader : Executing the before_starting_trading lifecycle method
2024-08-14 02:11:05,165: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:11:05[0m
2024-08-14 02:11:05,235: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 02:11:05[0m
