2024-08-08 18:51:40,851: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-08-08 18:51:41,312: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-08-08 18:51:41,313: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-08 18:51:41,313: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-08-08 18:51:41,313: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-08 18:51:41,313: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-08 18:51:41[0m
2024-08-08 18:51:41,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-08 18:51:41,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-08 18:51:42,240: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-08 18:51:42[0m
2024-08-08 18:51:42,241: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-08 18:51:42,241: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-08-08 18:51:42,241: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-08-08 18:51:42,242: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-08 18:51:42[0m
2024-08-08 18:51:42,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-08 18:51:42,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-08 18:51:42,465: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-08 18:51:42[0m
2024-08-08 18:51:42,466: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-08 18:51:42,466: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-08-08 18:51:42,466: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-08-08 18:51:42,467: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-08 18:51:42,467: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-08-08 18:51:42,468: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-08-08 18:51:42,468: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-08 18:51:42,468: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-08-08 18:51:42,468: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-08 18:51:42,469: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-08-08 18:51:42,469: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-08 18:51:42,469: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-08 18:51:42[0m
2024-08-08 18:51:42,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-08 18:51:42,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-08 18:51:42,685: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-08 18:51:42[0m
2024-08-08 18:51:42,686: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-08 18:51:42,686: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-08-08 18:51:42,686: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-08-08 18:51:42,687: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-08 18:51:42[0m
2024-08-08 18:51:42,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-08 18:51:42,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-08 18:51:42,900: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-08 18:51:42[0m
2024-08-08 18:51:42,900: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-08 18:51:42,901: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-08-08 18:51:42,901: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-08-08 18:51:42,901: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-08 18:51:42[0m
2024-08-08 18:51:42,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-08 18:51:42,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-08 18:51:43,054: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-08 18:51:43[0m
2024-08-08 18:51:43,055: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-08 18:51:43,055: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-08-08 18:51:43,055: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
