2024-08-13 18:59:15,725: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-08-13 18:59:16,208: root: INFO: Current backtesting datetime 2020-12-30 08:30:00-05:00
2024-08-13 18:59:16,210: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-13 18:59:16,210: root: INFO: Current backtesting datetime 2020-12-30 09:30:00-05:00
2024-08-13 18:59:16,210: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-13 18:59:16,210: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 18:59:16[0m
2024-08-13 18:59:16,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 18:59:16,691: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 18:59:17,666: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 18:59:17[0m
2024-08-13 18:59:17,667: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-13 18:59:17,667: root: INFO: Current backtesting datetime 2020-12-30 16:00:00-05:00
2024-08-13 18:59:17,667: root: INFO: Current backtesting datetime 2020-12-31 09:30:00-05:00
2024-08-13 18:59:17,667: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 18:59:17[0m
2024-08-13 18:59:17,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 18:59:17,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 18:59:17,827: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 18:59:17[0m
2024-08-13 18:59:17,828: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-13 18:59:17,828: root: INFO: Current backtesting datetime 2020-12-31 16:00:00-05:00
2024-08-13 18:59:17,828: root: INFO: Current backtesting datetime 2021-01-01 09:30:00-05:00
2024-08-13 18:59:17,829: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-13 18:59:17,829: root: INFO: Current backtesting datetime 2021-01-01 09:29:00-05:00
2024-08-13 18:59:17,830: root: INFO: Current backtesting datetime 2021-01-01 09:29:00-05:00
2024-08-13 18:59:17,830: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-13 18:59:17,830: root: INFO: Current backtesting datetime 2021-01-04 08:30:00-05:00
2024-08-13 18:59:17,830: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-13 18:59:17,831: root: INFO: Current backtesting datetime 2021-01-04 09:30:00-05:00
2024-08-13 18:59:17,831: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-13 18:59:17,831: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 18:59:17[0m
2024-08-13 18:59:17,831: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 18:59:17,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 18:59:17,908: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 18:59:17[0m
2024-08-13 18:59:17,908: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-13 18:59:17,909: root: INFO: Current backtesting datetime 2021-01-04 16:00:00-05:00
2024-08-13 18:59:17,909: root: INFO: Current backtesting datetime 2021-01-05 09:30:00-05:00
2024-08-13 18:59:17,909: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 18:59:17[0m
2024-08-13 18:59:17,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 18:59:17,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 18:59:18,022: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 18:59:18[0m
2024-08-13 18:59:18,023: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
