2024-08-13 19:16:29,131: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-08-13 19:16:29,603: root: INFO: Current backtesting datetime 2020-12-30 08:30:00-05:00
2024-08-13 19:16:29,604: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-13 19:16:29,604: root: INFO: Current backtesting datetime 2020-12-30 09:30:00-05:00
2024-08-13 19:16:29,604: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-13 19:16:29,604: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:16:29[0m
2024-08-13 19:16:29,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:16:29,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:16:30,306: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:16:30[0m
2024-08-13 19:16:30,306: root: INFO: MLTrader : [34mSleeping for 43200 seconds[0m
2024-08-13 19:16:30,307: root: INFO: Current backtesting datetime 2020-12-30 16:00:00-05:00
2024-08-13 19:16:30,307: root: INFO: Current backtesting datetime 2020-12-30 21:30:00-05:00
2024-08-13 19:16:30,307: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-13 19:16:30,307: root: INFO: Current backtesting datetime 2020-12-30 21:29:00-05:00
2024-08-13 19:16:30,308: root: INFO: Current backtesting datetime 2020-12-30 21:29:00-05:00
2024-08-13 19:16:30,308: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-13 19:16:30,308: root: INFO: Current backtesting datetime 2020-12-31 08:30:00-05:00
2024-08-13 19:16:30,308: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-13 19:16:30,309: root: INFO: Current backtesting datetime 2020-12-31 09:30:00-05:00
2024-08-13 19:16:30,309: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-13 19:16:30,309: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:16:30[0m
2024-08-13 19:16:30,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:16:30,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:16:30,452: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:16:30[0m
2024-08-13 19:16:30,452: root: INFO: MLTrader : [34mSleeping for 43200 seconds[0m
2024-08-13 19:16:30,453: root: INFO: Current backtesting datetime 2020-12-31 16:00:00-05:00
2024-08-13 19:16:30,453: root: INFO: Current backtesting datetime 2020-12-31 21:30:00-05:00
2024-08-13 19:16:30,453: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-13 19:16:30,453: root: INFO: Current backtesting datetime 2020-12-31 21:29:00-05:00
2024-08-13 19:16:30,454: root: INFO: Current backtesting datetime 2020-12-31 21:29:00-05:00
2024-08-13 19:16:30,454: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
