2024-08-14 03:05:02,187: root: INFO: IndicatorTrader : Executing the initialize lifecycle method
2024-08-14 03:05:02,588: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-08-14 03:05:02,588: root: INFO: IndicatorTrader : Executing the before_market_opens lifecycle method
2024-08-14 03:05:02,588: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-08-14 03:05:02,588: root: INFO: IndicatorTrader : Executing the before_starting_trading lifecycle method
2024-08-14 03:05:02,589: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 03:05:02[0m
2024-08-14 03:05:03,285: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 03:05:03[0m
2024-08-14 03:05:03,286: root: INFO: IndicatorTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 03:05:03,286: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-08-14 03:05:03,286: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-08-14 03:05:03,287: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 03:05:03[0m
2024-08-14 03:05:03,495: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 03:05:03[0m
2024-08-14 03:05:03,496: root: INFO: IndicatorTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 03:05:03,496: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-08-14 03:05:03,496: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-08-14 03:05:03,496: root: INFO: [34mIndicatorTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-14 03:05:03,497: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-08-14 03:05:03,497: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-08-14 03:05:03,497: root: INFO: IndicatorTrader : Executing the after_market_closes lifecycle method
2024-08-14 03:05:03,498: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-08-14 03:05:03,498: root: INFO: IndicatorTrader : Executing the before_market_opens lifecycle method
2024-08-14 03:05:03,498: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-08-14 03:05:03,498: root: INFO: IndicatorTrader : Executing the before_starting_trading lifecycle method
2024-08-14 03:05:03,499: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 03:05:03[0m
2024-08-14 03:05:03,765: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 03:05:03[0m
