2024-08-14 03:07:45,567: root: INFO: IndicatorTrader : Executing the initialize lifecycle method
2024-08-14 03:07:45,986: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-08-14 03:07:45,987: root: INFO: IndicatorTrader : Executing the before_market_opens lifecycle method
2024-08-14 03:07:45,987: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-08-14 03:07:45,987: root: INFO: IndicatorTrader : Executing the before_starting_trading lifecycle method
2024-08-14 03:07:45,987: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 03:07:45[0m
2024-08-14 03:07:46,808: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 03:07:46[0m
2024-08-14 03:07:46,809: root: INFO: IndicatorTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 03:07:46,810: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-08-14 03:07:46,810: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-08-14 03:07:46,811: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 03:07:46[0m
2024-08-14 03:07:47,024: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 03:07:47[0m
2024-08-14 03:07:47,024: root: INFO: IndicatorTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 03:07:47,025: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-08-14 03:07:47,025: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-08-14 03:07:47,025: root: INFO: [34mIndicatorTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-14 03:07:47,026: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-08-14 03:07:47,026: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-08-14 03:07:47,026: root: INFO: IndicatorTrader : Executing the after_market_closes lifecycle method
2024-08-14 03:07:47,026: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-08-14 03:07:47,027: root: INFO: IndicatorTrader : Executing the before_market_opens lifecycle method
2024-08-14 03:07:47,027: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-08-14 03:07:47,027: root: INFO: IndicatorTrader : Executing the before_starting_trading lifecycle method
2024-08-14 03:07:47,027: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 03:07:47[0m
2024-08-14 03:07:47,266: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 03:07:47[0m
2024-08-14 03:07:47,267: root: INFO: IndicatorTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 03:07:47,267: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-08-14 03:07:47,267: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-08-14 03:07:47,267: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 03:07:47[0m
2024-08-14 03:07:47,483: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 03:07:47[0m
2024-08-14 03:07:47,483: root: INFO: IndicatorTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 03:07:47,484: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-08-14 03:07:47,484: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-08-14 03:07:47,484: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 03:07:47[0m
2024-08-14 03:07:47,692: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 03:07:47[0m
