2024-08-13 22:36:49,320: root: INFO: ParameterTrader : Executing the initialize lifecycle method
2024-08-13 22:36:49,740: root: INFO: Current backtesting datetime 2020-12-30 08:30:00-05:00
2024-08-13 22:36:49,741: root: INFO: ParameterTrader : Executing the before_market_opens lifecycle method
2024-08-13 22:36:49,741: root: INFO: Current backtesting datetime 2020-12-30 09:30:00-05:00
2024-08-13 22:36:49,741: root: INFO: ParameterTrader : Executing the before_starting_trading lifecycle method
2024-08-13 22:36:49,741: root: INFO: [34mParameterTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 22:36:49[0m
2024-08-13 22:36:49,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 22:36:49,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 22:36:50,047: root: INFO: [34mParameterTrader : Trading iteration ended at 2024-08-13 22:36:50[0m
2024-08-13 22:36:50,048: root: INFO: ParameterTrader : [34mSleeping for 43200 seconds[0m
2024-08-13 22:36:50,049: root: INFO: Current backtesting datetime 2020-12-30 16:00:00-05:00
2024-08-13 22:36:50,049: root: INFO: Current backtesting datetime 2020-12-30 21:30:00-05:00
2024-08-13 22:36:50,049: root: INFO: [34mParameterTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-13 22:36:50,050: root: INFO: Current backtesting datetime 2020-12-30 21:29:00-05:00
2024-08-13 22:36:50,051: root: INFO: Current backtesting datetime 2020-12-30 21:29:00-05:00
2024-08-13 22:36:50,051: root: INFO: ParameterTrader : Executing the after_market_closes lifecycle method
2024-08-13 22:36:50,052: root: INFO: Current backtesting datetime 2020-12-31 08:30:00-05:00
2024-08-13 22:36:50,053: root: INFO: ParameterTrader : Executing the before_market_opens lifecycle method
2024-08-13 22:36:50,053: root: INFO: Current backtesting datetime 2020-12-31 09:30:00-05:00
2024-08-13 22:36:50,053: root: INFO: ParameterTrader : Executing the before_starting_trading lifecycle method
2024-08-13 22:36:50,054: root: INFO: [34mParameterTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 22:36:50[0m
2024-08-13 22:36:50,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 22:36:50,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
