2024-08-13 22:55:35,315: root: INFO: ParameterTrader : Executing the initialize lifecycle method
2024-08-13 22:55:35,738: root: INFO: Current backtesting datetime 2020-12-30 08:30:00-05:00
2024-08-13 22:55:35,738: root: INFO: ParameterTrader : Executing the before_market_opens lifecycle method
2024-08-13 22:55:35,738: root: INFO: Current backtesting datetime 2020-12-30 09:30:00-05:00
2024-08-13 22:55:35,738: root: INFO: ParameterTrader : Executing the before_starting_trading lifecycle method
2024-08-13 22:55:35,739: root: INFO: [34mParameterTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 22:55:35[0m
2024-08-13 22:55:35,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 22:55:35,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 22:55:35,853: root: INFO: [34mParameterTrader : Trading iteration ended at 2024-08-13 22:55:35[0m
2024-08-13 22:55:35,854: root: INFO: ParameterTrader : [34mSleeping for 43200 seconds[0m
2024-08-13 22:55:35,855: root: INFO: Current backtesting datetime 2020-12-30 16:00:00-05:00
2024-08-13 22:55:35,855: root: INFO: Current backtesting datetime 2020-12-30 21:30:00-05:00
2024-08-13 22:55:35,855: root: INFO: [34mParameterTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-13 22:55:35,856: root: INFO: Current backtesting datetime 2020-12-30 21:29:00-05:00
2024-08-13 22:55:35,857: root: INFO: Current backtesting datetime 2020-12-30 21:29:00-05:00
2024-08-13 22:55:35,857: root: INFO: ParameterTrader : Executing the after_market_closes lifecycle method
2024-08-13 22:55:35,857: root: INFO: Current backtesting datetime 2020-12-31 08:30:00-05:00
2024-08-13 22:55:35,858: root: INFO: ParameterTrader : Executing the before_market_opens lifecycle method
2024-08-13 22:55:35,858: root: INFO: Current backtesting datetime 2020-12-31 09:30:00-05:00
2024-08-13 22:55:35,858: root: INFO: ParameterTrader : Executing the before_starting_trading lifecycle method
2024-08-13 22:55:35,859: root: INFO: [34mParameterTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 22:55:35[0m
2024-08-13 22:55:35,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 22:55:35,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 22:55:35,910: root: INFO: [34mParameterTrader : Trading iteration ended at 2024-08-13 22:55:35[0m
2024-08-13 22:55:35,911: root: INFO: ParameterTrader : [34mSleeping for 43200 seconds[0m
2024-08-13 22:55:35,912: root: INFO: Current backtesting datetime 2020-12-31 16:00:00-05:00
2024-08-13 22:55:35,912: root: INFO: Current backtesting datetime 2020-12-31 21:30:00-05:00
2024-08-13 22:55:35,912: root: INFO: [34mParameterTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-13 22:55:35,913: root: INFO: Current backtesting datetime 2020-12-31 21:29:00-05:00
2024-08-13 22:55:35,914: root: INFO: Current backtesting datetime 2020-12-31 21:29:00-05:00
