2024-08-08 19:01:39,690: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-08-08 19:01:40,163: root: INFO: Current backtesting datetime 2020-03-30 08:30:00-04:00
2024-08-08 19:01:40,164: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-08 19:01:40,164: root: INFO: Current backtesting datetime 2020-03-30 09:30:00-04:00
2024-08-08 19:01:40,164: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-08 19:01:40,164: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-08 19:01:40[0m
2024-08-08 19:01:40,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-08 19:01:40,166: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-08 19:01:40,945: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-08 19:01:40[0m
2024-08-08 19:01:40,945: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-08 19:01:40,946: root: INFO: Current backtesting datetime 2020-03-30 16:00:00-04:00
2024-08-08 19:01:40,946: root: INFO: Current backtesting datetime 2020-03-31 09:30:00-04:00
2024-08-08 19:01:40,946: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-08 19:01:40[0m
2024-08-08 19:01:40,946: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-08 19:01:40,947: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-08 19:01:41,157: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-08 19:01:41[0m
2024-08-08 19:01:41,157: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-08 19:01:41,158: root: INFO: Current backtesting datetime 2020-03-31 16:00:00-04:00
2024-08-08 19:01:41,158: root: INFO: Current backtesting datetime 2020-04-01 09:30:00-04:00
2024-08-08 19:01:41,158: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-08 19:01:41[0m
2024-08-08 19:01:41,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-08 19:01:41,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-08 19:01:41,361: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-08 19:01:41[0m
2024-08-08 19:01:41,362: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-08 19:01:41,363: root: INFO: Current backtesting datetime 2020-04-01 16:00:00-04:00
2024-08-08 19:01:41,363: root: INFO: Current backtesting datetime 2020-04-02 09:30:00-04:00
