2024-08-14 02:50:56,081: root: INFO: ParameterTrader : Executing the initialize lifecycle method
2024-08-14 02:50:56,490: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-08-14 02:50:56,490: root: INFO: ParameterTrader : Executing the before_market_opens lifecycle method
2024-08-14 02:50:56,490: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-08-14 02:50:56,490: root: INFO: ParameterTrader : Executing the before_starting_trading lifecycle method
2024-08-14 02:50:56,491: root: INFO: [34mParameterTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:50:56[0m
2024-08-14 02:50:56,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-14 02:50:56,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-14 02:50:57,242: root: INFO: [34mParameterTrader : Trading iteration ended at 2024-08-14 02:50:57[0m
2024-08-14 02:50:57,243: root: INFO: ParameterTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:50:57,243: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-08-14 02:50:57,243: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-08-14 02:50:57,243: root: INFO: [34mParameterTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:50:57[0m
2024-08-14 02:50:57,244: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-14 02:50:57,244: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-14 02:50:57,435: root: INFO: [34mParameterTrader : Trading iteration ended at 2024-08-14 02:50:57[0m
2024-08-14 02:50:57,436: root: INFO: ParameterTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:50:57,436: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-08-14 02:50:57,436: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-08-14 02:50:57,437: root: INFO: [34mParameterTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-14 02:50:57,437: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-08-14 02:50:57,438: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-08-14 02:50:57,438: root: INFO: ParameterTrader : Executing the after_market_closes lifecycle method
2024-08-14 02:50:57,438: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-08-14 02:50:57,439: root: INFO: ParameterTrader : Executing the before_market_opens lifecycle method
2024-08-14 02:50:57,439: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-08-14 02:50:57,439: root: INFO: ParameterTrader : Executing the before_starting_trading lifecycle method
2024-08-14 02:50:57,439: root: INFO: [34mParameterTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:50:57[0m
2024-08-14 02:50:57,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-14 02:50:57,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-14 02:50:57,657: root: INFO: [34mParameterTrader : Trading iteration ended at 2024-08-14 02:50:57[0m
2024-08-14 02:50:57,659: root: INFO: ParameterTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:50:57,659: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-08-14 02:50:57,659: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
