2024-08-14 02:54:00,327: root: INFO: IndicatorTrader : Executing the initialize lifecycle method
2024-08-14 02:54:00,742: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-08-14 02:54:00,743: root: INFO: IndicatorTrader : Executing the before_market_opens lifecycle method
2024-08-14 02:54:00,743: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-08-14 02:54:00,743: root: INFO: IndicatorTrader : Executing the before_starting_trading lifecycle method
2024-08-14 02:54:00,743: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:54:00[0m
2024-08-14 02:54:01,517: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 02:54:01[0m
2024-08-14 02:54:01,518: root: INFO: IndicatorTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:54:01,518: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-08-14 02:54:01,518: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-08-14 02:54:01,519: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:54:01[0m
2024-08-14 02:54:01,752: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 02:54:01[0m
2024-08-14 02:54:01,752: root: INFO: IndicatorTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:54:01,753: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-08-14 02:54:01,753: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-08-14 02:54:01,753: root: INFO: [34mIndicatorTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-14 02:54:01,754: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-08-14 02:54:01,754: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-08-14 02:54:01,754: root: INFO: IndicatorTrader : Executing the after_market_closes lifecycle method
2024-08-14 02:54:01,754: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-08-14 02:54:01,755: root: INFO: IndicatorTrader : Executing the before_market_opens lifecycle method
2024-08-14 02:54:01,755: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-08-14 02:54:01,755: root: INFO: IndicatorTrader : Executing the before_starting_trading lifecycle method
2024-08-14 02:54:01,756: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:54:01[0m
2024-08-14 02:54:02,007: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 02:54:02[0m
2024-08-14 02:54:02,008: root: INFO: IndicatorTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:54:02,008: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-08-14 02:54:02,008: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-08-14 02:54:02,008: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:54:02[0m
2024-08-14 02:54:02,222: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 02:54:02[0m
2024-08-14 02:54:02,223: root: INFO: IndicatorTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:54:02,223: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-08-14 02:54:02,223: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-08-14 02:54:02,223: root: INFO: [34mIndicatorTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:54:02[0m
2024-08-14 02:54:02,440: root: INFO: [34mIndicatorTrader : Trading iteration ended at 2024-08-14 02:54:02[0m
2024-08-14 02:54:02,441: root: INFO: IndicatorTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:54:02,441: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
