2024-08-13 19:01:07,001: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-08-13 19:01:07,479: root: INFO: Current backtesting datetime 2020-12-30 08:30:00-05:00
2024-08-13 19:01:07,479: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-13 19:01:07,479: root: INFO: Current backtesting datetime 2020-12-30 09:30:00-05:00
2024-08-13 19:01:07,479: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-13 19:01:07,480: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:01:07[0m
2024-08-13 19:01:07,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:07,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:08,169: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:01:08[0m
2024-08-13 19:01:08,170: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-13 19:01:08,170: root: INFO: Current backtesting datetime 2020-12-30 16:00:00-05:00
2024-08-13 19:01:08,170: root: INFO: Current backtesting datetime 2020-12-31 09:30:00-05:00
2024-08-13 19:01:08,171: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:01:08[0m
2024-08-13 19:01:08,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:08,172: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:08,317: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:01:08[0m
2024-08-13 19:01:08,318: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-13 19:01:08,319: root: INFO: Current backtesting datetime 2020-12-31 16:00:00-05:00
2024-08-13 19:01:08,319: root: INFO: Current backtesting datetime 2021-01-01 09:30:00-05:00
2024-08-13 19:01:08,319: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-13 19:01:08,320: root: INFO: Current backtesting datetime 2021-01-01 09:29:00-05:00
2024-08-13 19:01:08,320: root: INFO: Current backtesting datetime 2021-01-01 09:29:00-05:00
2024-08-13 19:01:08,320: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-13 19:01:08,321: root: INFO: Current backtesting datetime 2021-01-04 08:30:00-05:00
2024-08-13 19:01:08,321: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-13 19:01:08,321: root: INFO: Current backtesting datetime 2021-01-04 09:30:00-05:00
2024-08-13 19:01:08,321: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-13 19:01:08,322: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:01:08[0m
2024-08-13 19:01:08,322: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:08,322: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:08,399: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:01:08[0m
2024-08-13 19:01:08,400: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-13 19:01:08,400: root: INFO: Current backtesting datetime 2021-01-04 16:00:00-05:00
2024-08-13 19:01:08,400: root: INFO: Current backtesting datetime 2021-01-05 09:30:00-05:00
2024-08-13 19:01:08,400: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:01:08[0m
2024-08-13 19:01:08,400: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:08,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:08,520: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:01:08[0m
2024-08-13 19:01:08,521: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-13 19:01:08,521: root: INFO: Current backtesting datetime 2021-01-05 16:00:00-05:00
2024-08-13 19:01:08,521: root: INFO: Current backtesting datetime 2021-01-06 09:30:00-05:00
2024-08-13 19:01:08,522: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:01:08[0m
2024-08-13 19:01:08,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:08,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:08,666: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:01:08[0m
2024-08-13 19:01:08,666: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-13 19:01:08,667: root: INFO: Current backtesting datetime 2021-01-06 16:00:00-05:00
2024-08-13 19:01:08,667: root: INFO: Current backtesting datetime 2021-01-07 09:30:00-05:00
2024-08-13 19:01:08,667: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:01:08[0m
2024-08-13 19:01:08,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:08,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:08,846: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:01:08[0m
2024-08-13 19:01:08,847: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-13 19:01:08,847: root: INFO: Current backtesting datetime 2021-01-07 16:00:00-05:00
2024-08-13 19:01:08,847: root: INFO: Current backtesting datetime 2021-01-08 09:30:00-05:00
2024-08-13 19:01:08,848: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:01:08[0m
2024-08-13 19:01:08,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:08,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:09,038: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:01:09[0m
2024-08-13 19:01:09,039: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-13 19:01:09,039: root: INFO: Current backtesting datetime 2021-01-08 16:00:00-05:00
2024-08-13 19:01:09,039: root: INFO: Current backtesting datetime 2021-01-09 09:30:00-05:00
2024-08-13 19:01:09,039: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-13 19:01:09,040: root: INFO: Current backtesting datetime 2021-01-09 09:29:00-05:00
2024-08-13 19:01:09,040: root: INFO: Current backtesting datetime 2021-01-09 09:29:00-05:00
2024-08-13 19:01:09,040: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-13 19:01:09,041: root: INFO: Current backtesting datetime 2021-01-11 08:30:00-05:00
2024-08-13 19:01:09,041: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-13 19:01:09,041: root: INFO: Current backtesting datetime 2021-01-11 09:30:00-05:00
2024-08-13 19:01:09,041: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-13 19:01:09,042: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:01:09[0m
2024-08-13 19:01:09,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:09,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:09,189: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:01:09[0m
2024-08-13 19:01:09,190: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-13 19:01:09,190: root: INFO: Current backtesting datetime 2021-01-11 16:00:00-05:00
2024-08-13 19:01:09,190: root: INFO: Current backtesting datetime 2021-01-12 09:30:00-05:00
2024-08-13 19:01:09,191: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:01:09[0m
2024-08-13 19:01:09,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:09,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:09,304: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:01:09[0m
2024-08-13 19:01:09,305: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-13 19:01:09,305: root: INFO: Current backtesting datetime 2021-01-12 16:00:00-05:00
2024-08-13 19:01:09,305: root: INFO: Current backtesting datetime 2021-01-13 09:30:00-05:00
2024-08-13 19:01:09,305: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:01:09[0m
2024-08-13 19:01:09,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:09,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:09,506: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:01:09[0m
2024-08-13 19:01:09,507: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-13 19:01:09,507: root: INFO: Current backtesting datetime 2021-01-13 16:00:00-05:00
2024-08-13 19:01:09,507: root: INFO: Current backtesting datetime 2021-01-14 09:30:00-05:00
2024-08-13 19:01:09,508: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:01:09[0m
2024-08-13 19:01:09,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:09,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:09,684: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:01:09[0m
2024-08-13 19:01:09,685: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-13 19:01:09,685: root: INFO: Current backtesting datetime 2021-01-14 16:00:00-05:00
2024-08-13 19:01:09,685: root: INFO: Current backtesting datetime 2021-01-15 09:30:00-05:00
2024-08-13 19:01:09,685: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:01:09[0m
2024-08-13 19:01:09,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:09,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:09,799: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:01:09[0m
2024-08-13 19:01:09,800: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-13 19:01:09,800: root: INFO: Current backtesting datetime 2021-01-15 16:00:00-05:00
2024-08-13 19:01:09,801: root: INFO: Current backtesting datetime 2021-01-16 09:30:00-05:00
2024-08-13 19:01:09,801: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-13 19:01:09,802: root: INFO: Current backtesting datetime 2021-01-16 09:29:00-05:00
2024-08-13 19:01:09,802: root: INFO: Current backtesting datetime 2021-01-16 09:29:00-05:00
2024-08-13 19:01:09,802: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-13 19:01:09,802: root: INFO: Current backtesting datetime 2021-01-19 08:30:00-05:00
2024-08-13 19:01:09,803: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-13 19:01:09,803: root: INFO: Current backtesting datetime 2021-01-19 09:30:00-05:00
2024-08-13 19:01:09,803: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-13 19:01:09,803: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:01:09[0m
2024-08-13 19:01:09,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:09,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:09,911: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:01:09[0m
2024-08-13 19:01:09,912: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-13 19:01:09,913: root: INFO: Current backtesting datetime 2021-01-19 16:00:00-05:00
2024-08-13 19:01:09,913: root: INFO: Current backtesting datetime 2021-01-20 09:30:00-05:00
2024-08-13 19:01:09,913: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:01:09[0m
2024-08-13 19:01:09,913: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:09,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-13 19:01:10,037: root: INFO: [34mMLTrader : Trading iteration ended at 2024-08-13 19:01:10[0m
2024-08-13 19:01:10,038: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-08-13 19:01:10,038: root: INFO: Current backtesting datetime 2021-01-20 16:00:00-05:00
2024-08-13 19:01:10,038: root: INFO: Current backtesting datetime 2021-01-21 09:30:00-05:00
2024-08-13 19:01:10,038: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-13 19:01:10[0m
2024-08-13 19:01:10,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
