2024-08-14 02:40:16,588: root: INFO: ParameterTrader : Executing the initialize lifecycle method
2024-08-14 02:40:16,986: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-08-14 02:40:16,987: root: INFO: ParameterTrader : Executing the before_market_opens lifecycle method
2024-08-14 02:40:16,987: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-08-14 02:40:16,987: root: INFO: ParameterTrader : Executing the before_starting_trading lifecycle method
2024-08-14 02:40:16,987: root: INFO: [34mParameterTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:40:16[0m
2024-08-14 02:40:16,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-14 02:40:16,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-14 02:40:17,066: root: INFO: [34mParameterTrader : Trading iteration ended at 2024-08-14 02:40:17[0m
2024-08-14 02:40:17,067: root: INFO: ParameterTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:40:17,068: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-08-14 02:40:17,068: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-08-14 02:40:17,068: root: INFO: [34mParameterTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:40:17[0m
2024-08-14 02:40:17,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-14 02:40:17,069: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-14 02:40:17,091: root: INFO: [34mParameterTrader : Trading iteration ended at 2024-08-14 02:40:17[0m
2024-08-14 02:40:17,091: root: INFO: ParameterTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:40:17,092: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-08-14 02:40:17,092: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-08-14 02:40:17,092: root: INFO: [34mParameterTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-14 02:40:17,093: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-08-14 02:40:17,094: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-08-14 02:40:17,094: root: INFO: ParameterTrader : Executing the after_market_closes lifecycle method
2024-08-14 02:40:17,094: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-08-14 02:40:17,094: root: INFO: ParameterTrader : Executing the before_market_opens lifecycle method
2024-08-14 02:40:17,095: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-08-14 02:40:17,095: root: INFO: ParameterTrader : Executing the before_starting_trading lifecycle method
2024-08-14 02:40:17,095: root: INFO: [34mParameterTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:40:17[0m
2024-08-14 02:40:17,095: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-14 02:40:17,096: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-14 02:40:17,117: root: INFO: [34mParameterTrader : Trading iteration ended at 2024-08-14 02:40:17[0m
2024-08-14 02:40:17,117: root: INFO: ParameterTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:40:17,118: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-08-14 02:40:17,118: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-08-14 02:40:17,118: root: INFO: [34mParameterTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:40:17[0m
2024-08-14 02:40:17,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-14 02:40:17,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-14 02:40:17,138: root: INFO: [34mParameterTrader : Trading iteration ended at 2024-08-14 02:40:17[0m
2024-08-14 02:40:17,138: root: INFO: ParameterTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:40:17,139: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-08-14 02:40:17,139: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-08-14 02:40:17,139: root: INFO: [34mParameterTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:40:17[0m
2024-08-14 02:40:17,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-14 02:40:17,140: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-14 02:40:17,160: root: INFO: [34mParameterTrader : Trading iteration ended at 2024-08-14 02:40:17[0m
2024-08-14 02:40:17,161: root: INFO: ParameterTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:40:17,161: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-08-14 02:40:17,161: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-08-14 02:40:17,161: root: INFO: [34mParameterTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:40:17[0m
2024-08-14 02:40:17,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-14 02:40:17,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-14 02:40:17,184: root: INFO: [34mParameterTrader : Trading iteration ended at 2024-08-14 02:40:17[0m
2024-08-14 02:40:17,185: root: INFO: ParameterTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:40:17,185: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-08-14 02:40:17,185: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-08-14 02:40:17,185: root: INFO: [34mParameterTrader : Executing the on_trading_iteration lifecycle method at 2024-08-14 02:40:17[0m
2024-08-14 02:40:17,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-14 02:40:17,186: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-14 02:40:17,207: root: INFO: [34mParameterTrader : Trading iteration ended at 2024-08-14 02:40:17[0m
2024-08-14 02:40:17,208: root: INFO: ParameterTrader : [34mSleeping for 86400 seconds[0m
2024-08-14 02:40:17,208: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-08-14 02:40:17,208: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-08-14 02:40:17,208: root: INFO: [34mParameterTrader : The market is not currently open, skipping this trading iteration[0m
2024-08-14 02:40:17,209: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-08-14 02:40:17,209: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-08-14 02:40:17,209: root: INFO: ParameterTrader : Executing the after_market_closes lifecycle method
2024-08-14 02:40:17,210: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-08-14 02:40:17,210: root: INFO: ParameterTrader : Executing the before_market_opens lifecycle method
